Observation Space Shape: (4, 3, 11, 11)
ppo_basic.py:302: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  state_agents = torch.tensor(state_agents, device = self.PPO.device, dtype=torch.float32)
episode: 1520 | step: 5850 | reward: 2.6786 | episode length: 4.285714285714286
episode: 1527 | step: 5880 | reward: 2.4286 | episode length: 4.142857142857143
episode: 1536 | step: 5910 | reward: 1.8333 | episode length: 3.3333333333333335
episode: 1542 | step: 5940 | reward: 3.0417 | episode length: 5.0
episode: 1549 | step: 5970 | reward: 2.4643 | episode length: 4.428571428571429
episode: 1557 | step: 6000 | reward: 2.0625 | episode length: 3.5
episode: 1565 | step: 6030 | reward: 2.1875 | episode length: 4.0
episode: 1574 | step: 6060 | reward: 1.8889 | episode length: 3.2222222222222223
episode: 1582 | step: 6090 | reward: 2.3125 | episode length: 3.875
episode: 1588 | step: 6120 | reward: 2.7500 | episode length: 4.333333333333333
episode: 1597 | step: 6150 | reward: 2.2222 | episode length: 3.7777777777777777
episode: 1607 | step: 6180 | reward: 1.6000 | episode length: 2.9
episode: 1615 | step: 6210 | reward: 2.2188 | episode length: 3.75
episode: 1623 | step: 6240 | reward: 2.0625 | episode length: 3.375
episode: 1633 | step: 6270 | reward: 2.0250 | episode length: 3.3
episode: 1639 | step: 6300 | reward: 2.5000 | episode length: 4.833333333333333
episode: 1645 | step: 6330 | reward: 3.0417 | episode length: 5.333333333333333
episode: 1652 | step: 6360 | reward: 2.1429 | episode length: 3.857142857142857
episode: 1659 | step: 6390 | reward: 2.4643 | episode length: 4.571428571428571
episode: 1666 | step: 6420 | reward: 2.5000 | episode length: 4.428571428571429
episode: 1673 | step: 6450 | reward: 2.0714 | episode length: 3.7142857142857144
episode: 1681 | step: 6480 | reward: 2.1562 | episode length: 3.75
episode: 1689 | step: 6510 | reward: 2.5312 | episode length: 4.125
episode: 1697 | step: 6540 | reward: 2.1875 | episode length: 3.875
episode: 1704 | step: 6570 | reward: 2.2857 | episode length: 3.857142857142857
episode: 1712 | step: 6600 | reward: 1.9375 | episode length: 3.75
episode: 1721 | step: 6630 | reward: 2.2778 | episode length: 3.6666666666666665
episode: 1730 | step: 6660 | reward: 1.6389 | episode length: 3.2222222222222223
episode: 1738 | step: 6690 | reward: 2.0000 | episode length: 3.625
episode: 1745 | step: 6720 | reward: 2.3214 | episode length: 4.0
episode: 1755 | step: 6750 | reward: 2.0000 | episode length: 3.4
episode: 1762 | step: 6780 | reward: 2.6071 | episode length: 4.142857142857143
episode: 1771 | step: 6810 | reward: 1.6389 | episode length: 3.0
episode: 1777 | step: 6840 | reward: 3.1250 | episode length: 5.0
episode: 1786 | step: 6870 | reward: 1.8333 | episode length: 3.5555555555555554
episode: 1795 | step: 6900 | reward: 1.8333 | episode length: 3.3333333333333335
