Observation Space Shape: (4, 3, 11, 11)
ppo_basic.py:279: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  state_agents = torch.tensor(state_agents, device = self.PPO.device, dtype=torch.float32)
episode: 2566 | step: 9930 | reward: 1.8333 | episode length: 3.2222222222222223
episode: 2571 | step: 9960 | reward: 3.2500 | episode length: 5.6
episode: 2580 | step: 9990 | reward: 2.1111 | episode length: 3.6666666666666665
episode: 2587 | step: 10020 | reward: 2.2500 | episode length: 3.857142857142857
episode: 2595 | step: 10050 | reward: 2.4062 | episode length: 4.125
episode: 2603 | step: 10080 | reward: 1.6875 | episode length: 3.0
episode: 2611 | step: 10110 | reward: 2.4688 | episode length: 4.5
episode: 2617 | step: 10140 | reward: 2.9583 | episode length: 4.833333333333333
episode: 2625 | step: 10170 | reward: 2.2500 | episode length: 3.875
episode: 2632 | step: 10200 | reward: 2.3214 | episode length: 4.0
episode: 2642 | step: 10230 | reward: 1.8000 | episode length: 3.2
episode: 2649 | step: 10260 | reward: 2.3571 | episode length: 4.0
episode: 2657 | step: 10290 | reward: 2.1875 | episode length: 3.875
episode: 2665 | step: 10320 | reward: 2.2500 | episode length: 3.75
episode: 2673 | step: 10350 | reward: 2.0938 | episode length: 3.625
episode: 2681 | step: 10380 | reward: 2.2188 | episode length: 4.0
episode: 2691 | step: 10410 | reward: 1.6000 | episode length: 2.9
episode: 2698 | step: 10440 | reward: 2.4643 | episode length: 4.428571428571429
episode: 2707 | step: 10470 | reward: 1.8611 | episode length: 3.3333333333333335
episode: 2714 | step: 10500 | reward: 2.5357 | episode length: 4.142857142857143
episode: 2722 | step: 10530 | reward: 1.8125 | episode length: 3.5
episode: 2730 | step: 10560 | reward: 2.1562 | episode length: 4.0
episode: 2738 | step: 10590 | reward: 2.2188 | episode length: 3.625
episode: 2746 | step: 10620 | reward: 2.3438 | episode length: 4.0
episode: 2752 | step: 10650 | reward: 2.6667 | episode length: 4.5
episode: 2759 | step: 10680 | reward: 2.5714 | episode length: 4.571428571428571
episode: 2766 | step: 10710 | reward: 2.3571 | episode length: 4.0
episode: 2775 | step: 10740 | reward: 1.8889 | episode length: 3.5555555555555554
episode: 2780 | step: 10770 | reward: 3.1500 | episode length: 5.4
episode: 2790 | step: 10800 | reward: 1.7000 | episode length: 3.0
episode: 2799 | step: 10830 | reward: 2.0278 | episode length: 3.5555555555555554
episode: 2809 | step: 10860 | reward: 1.7750 | episode length: 3.2
episode: 2819 | step: 10890 | reward: 1.7500 | episode length: 3.0
episode: 2825 | step: 10920 | reward: 2.7500 | episode length: 4.833333333333333
episode: 2831 | step: 10950 | reward: 2.8750 | episode length: 4.833333333333333
episode: 2839 | step: 10980 | reward: 2.3750 | episode length: 4.0
episode: 2848 | step: 11010 | reward: 1.6944 | episode length: 3.111111111111111
episode: 2855 | step: 11040 | reward: 2.5714 | episode length: 4.285714285714286
episode: 2862 | step: 11070 | reward: 2.1786 | episode length: 3.7142857142857144
episode: 2872 | step: 11100 | reward: 1.8000 | episode length: 3.5
episode: 2879 | step: 11130 | reward: 2.1429 | episode length: 4.0
episode: 2887 | step: 11160 | reward: 2.2188 | episode length: 3.75
episode: 2898 | step: 11190 | reward: 1.6364 | episode length: 2.909090909090909
episode: 2906 | step: 11220 | reward: 2.1562 | episode length: 3.75
episode: 2916 | step: 11250 | reward: 1.4500 | episode length: 3.0
episode: 2924 | step: 11280 | reward: 2.0312 | episode length: 3.5
