Observation Space Shape: (4, 3, 11, 11)
ppo_basic.py:340: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  state_agents = torch.tensor(state_agents, device = self.PPO.device, dtype=torch.float32)
episode: 9553 | step: 37000 | reward: 2.1814 | episode length: 3.764705882352941
episode: 9604 | step: 37200 | reward: 2.3333 | episode length: 4.0588235294117645
episode: 9655 | step: 37400 | reward: 2.2108 | episode length: 3.8823529411764706
episode: 9707 | step: 37600 | reward: 2.2596 | episode length: 3.8653846153846154
episode: 9760 | step: 37800 | reward: 2.2689 | episode length: 3.792452830188679
episode: 9816 | step: 38000 | reward: 2.0000 | episode length: 3.517857142857143
episode: 9870 | step: 38200 | reward: 2.1019 | episode length: 3.759259259259259
episode: 9919 | step: 38400 | reward: 2.3469 | episode length: 4.061224489795919
episode: 9967 | step: 38600 | reward: 2.4479 | episode length: 4.208333333333333
episode: 10017 | step: 38800 | reward: 2.2950 | episode length: 4.0
episode: 10067 | step: 39000 | reward: 2.2100 | episode length: 3.96
episode: 10119 | step: 39200 | reward: 2.3029 | episode length: 3.8653846153846154
episode: 10169 | step: 39400 | reward: 2.2650 | episode length: 3.98
episode: 10218 | step: 39600 | reward: 2.3418 | episode length: 4.1020408163265305
episode: 10265 | step: 39800 | reward: 2.4734 | episode length: 4.212765957446808
episode: 10319 | step: 40000 | reward: 2.1528 | episode length: 3.740740740740741
episode: 10367 | step: 40200 | reward: 2.4323 | episode length: 4.145833333333333
episode: 10414 | step: 40400 | reward: 2.5479 | episode length: 4.297872340425532
episode: 10463 | step: 40600 | reward: 2.3776 | episode length: 4.061224489795919
episode: 10516 | step: 40800 | reward: 2.1132 | episode length: 3.792452830188679
episode: 10566 | step: 41000 | reward: 2.3150 | episode length: 4.0
episode: 10613 | step: 41200 | reward: 2.4521 | episode length: 4.25531914893617
episode: 10664 | step: 41400 | reward: 2.1863 | episode length: 3.784313725490196
episode: 10716 | step: 41600 | reward: 2.2212 | episode length: 3.9423076923076925
episode: 10762 | step: 41800 | reward: 2.5054 | episode length: 4.369565217391305
episode: 10814 | step: 42000 | reward: 2.1442 | episode length: 3.826923076923077
episode: 10864 | step: 42200 | reward: 2.3300 | episode length: 4.0
episode: 10913 | step: 42400 | reward: 2.3878 | episode length: 4.1020408163265305
episode: 10965 | step: 42600 | reward: 2.1538 | episode length: 3.826923076923077
episode: 11014 | step: 42800 | reward: 2.3214 | episode length: 4.0
episode: 11064 | step: 43000 | reward: 2.3500 | episode length: 4.04
episode: 11115 | step: 43200 | reward: 2.2892 | episode length: 3.9607843137254903
episode: 11172 | step: 43400 | reward: 1.9474 | episode length: 3.526315789473684
episode: 11226 | step: 43600 | reward: 2.1898 | episode length: 3.7037037037037037
episode: 11281 | step: 43800 | reward: 1.9773 | episode length: 3.6
episode: 11331 | step: 44000 | reward: 2.3100 | episode length: 4.06
episode: 11383 | step: 44200 | reward: 2.1394 | episode length: 3.7884615384615383
episode: 11432 | step: 44400 | reward: 2.4745 | episode length: 4.122448979591836
episode: 11481 | step: 44600 | reward: 2.3163 | episode length: 4.061224489795919
episode: 11535 | step: 44800 | reward: 2.1343 | episode length: 3.6481481481481484
episode: 11587 | step: 45000 | reward: 2.2115 | episode length: 3.9038461538461537
episode: 11642 | step: 45200 | reward: 2.0864 | episode length: 3.6545454545454548
episode: 11694 | step: 45400 | reward: 2.2308 | episode length: 3.8653846153846154
episode: 11739 | step: 45600 | reward: 2.6722 | episode length: 4.377777777777778
episode: 11793 | step: 45800 | reward: 2.1991 | episode length: 3.759259259259259
